통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202008,전라남도,완도군,남성,일반수급자,7세미만,17
202008,전라남도,완도군,남성,시설수급자,75~79세,2
202008,전라남도,완도군,남성,시설수급자,80~89세,2
202008,전라남도,완도군,남성,일반수급자,40~49세,120
202008,전라남도,완도군,여성,시설수급자,50~59세,2
202008,전라남도,완도군,여성,시설수급자,60~64세,1
202008,전라남도,완도군,여성,시설수급자,65~69세,3
202008,전라남도,완도군,여성,시설수급자,70~74세,4
202008,전라남도,완도군,여성,시설수급자,75~79세,8
202008,전라남도,완도군,여성,시설수급자,80~89세,36
202008,전라남도,완도군,여성,시설수급자,90세이상,15
202008,전라남도,완도군,남성,일반수급자,50~59세,235
202008,전라남도,완도군,남성,특례수급자,60~64세,1
202008,전라남도,완도군,남성,일반수급자,60~64세,123
202008,전라남도,완도군,여성,특례수급자,50~59세,1
202008,전라남도,완도군,여성,특례수급자,65~69세,1
202008,전라남도,완도군,남성,일반수급자,65~69세,106
202008,전라남도,완도군,남성,일반수급자,70~74세,86
202008,전라남도,완도군,남성,일반수급자,75~79세,101
202008,전라남도,완도군,남성,일반수급자,80~89세,124
202008,전라남도,완도군,남성,일반수급자,90세이상,6
202008,전라남도,완도군,여성,일반수급자,7세미만,13
202008,전라남도,완도군,남성,일반수급자,7~12세,66
202008,전라남도,완도군,여성,일반수급자,7~12세,63
202008,전라남도,완도군,여성,일반수급자,13~15세,48
202008,전라남도,완도군,여성,일반수급자,16~18세,40
202008,전라남도,완도군,여성,일반수급자,19~29세,49
202008,전라남도,완도군,여성,일반수급자,30~39세,33
202008,전라남도,완도군,여성,일반수급자,40~49세,70
202008,전라남도,완도군,여성,일반수급자,50~59세,112
202008,전라남도,완도군,여성,일반수급자,60~64세,61
202008,전라남도,완도군,여성,일반수급자,65~69세,83
202008,전라남도,완도군,여성,일반수급자,70~74세,116
202008,전라남도,완도군,여성,일반수급자,75~79세,189
202008,전라남도,완도군,남성,일반수급자,13~15세,48
202008,전라남도,완도군,여성,일반수급자,80~89세,324
202008,전라남도,완도군,여성,일반수급자,90세이상,64
202008,전라남도,완도군,남성,조건부수급자,7세미만,1
202008,전라남도,완도군,남성,조건부수급자,7~12세,1
202008,전라남도,완도군,남성,조건부수급자,16~18세,2
202008,전라남도,완도군,남성,조건부수급자,19~29세,2
202008,전라남도,완도군,남성,조건부수급자,30~39세,2
202008,전라남도,완도군,남성,조건부수급자,40~49세,3
202008,전라남도,완도군,남성,조건부수급자,50~59세,21
202008,전라남도,완도군,남성,일반수급자,16~18세,64
202008,전라남도,완도군,남성,조건부수급자,60~64세,13
202008,전라남도,완도군,남성,조건부수급자,65~69세,1
202008,전라남도,완도군,남성,조건부수급자,70~74세,1
202008,전라남도,완도군,남성,조건부수급자,75~79세,1
202008,전라남도,완도군,여성,조건부수급자,7~12세,1
202008,전라남도,완도군,남성,일반수급자,19~29세,33
202008,전라남도,완도군,여성,조건부수급자,16~18세,4
202008,전라남도,진도군,여성,조건부수급자,19~29세,4
202008,전라남도,진도군,여성,조건부수급자,30~39세,2
202008,전라남도,진도군,여성,조건부수급자,40~49세,3
202008,전라남도,진도군,여성,조건부수급자,50~59세,9
202008,전라남도,진도군,여성,조건부수급자,60~64세,6
202008,전라남도,진도군,여성,조건부수급자,80~89세,1
202008,전라남도,진도군,남성,일반수급자,30~39세,38
202008,전라남도,진도군,남성,시설수급자,50~59세,1
202008,전라남도,진도군,남성,시설수급자,65~69세,1
202008,전라남도,진도군,남성,일반수급자,7세미만,21
202008,전라남도,진도군,남성,시설수급자,70~74세,1
202008,전라남도,진도군,남성,시설수급자,80~89세,3
202008,전라남도,진도군,남성,일반수급자,40~49세,95
202008,전라남도,진도군,여성,시설수급자,65~69세,3
202008,전라남도,진도군,여성,시설수급자,70~74세,1
202008,전라남도,진도군,여성,시설수급자,75~79세,2
202008,전라남도,진도군,여성,시설수급자,80~89세,8
202008,전라남도,진도군,여성,시설수급자,90세이상,6
202008,전라남도,진도군,남성,일반수급자,50~59세,198
202008,전라남도,진도군,남성,특례수급자,50~59세,1
202008,전라남도,진도군,남성,특례수급자,60~64세,1
202008,전라남도,진도군,남성,일반수급자,60~64세,116
202008,전라남도,진도군,남성,일반수급자,65~69세,67
202008,전라남도,진도군,여성,특례수급자,80~89세,1
202008,전라남도,진도군,남성,일반수급자,70~74세,61
202008,전라남도,진도군,남성,일반수급자,75~79세,59
202008,전라남도,진도군,남성,일반수급자,80~89세,47
202008,전라남도,진도군,남성,일반수급자,90세이상,9
202008,전라남도,진도군,여성,일반수급자,7세미만,15
202008,전라남도,진도군,여성,일반수급자,7~12세,42
202008,전라남도,진도군,여성,일반수급자,13~15세,42
202008,전라남도,진도군,여성,일반수급자,16~18세,46
202008,전라남도,진도군,여성,일반수급자,19~29세,56
202008,전라남도,진도군,남성,일반수급자,7~12세,50
202008,전라남도,진도군,여성,일반수급자,30~39세,36
202008,전라남도,진도군,여성,일반수급자,40~49세,76
202008,전라남도,진도군,여성,일반수급자,50~59세,123
202008,전라남도,진도군,여성,일반수급자,60~64세,54
202008,전라남도,진도군,여성,일반수급자,65~69세,71
202008,전라남도,진도군,여성,일반수급자,70~74세,86
202008,전라남도,진도군,여성,일반수급자,75~79세,131
202008,전라남도,진도군,여성,일반수급자,80~89세,208
202008,전라남도,진도군,여성,일반수급자,90세이상,42
202008,전라남도,진도군,남성,조건부수급자,7세미만,1
202008,전라남도,진도군,남성,일반수급자,13~15세,33
202008,전라남도,진도군,남성,조건부수급자,7~12세,2
202008,전라남도,진도군,남성,조건부수급자,16~18세,3
202008,전라남도,진도군,남성,조건부수급자,19~29세,3
202008,전라남도,진도군,남성,조건부수급자,30~39세,2
202008,전라남도,진도군,남성,조건부수급자,40~49세,3
202008,전라남도,진도군,남성,일반수급자,16~18세,58
202008,전라남도,진도군,남성,조건부수급자,50~59세,11
202008,전라남도,진도군,남성,조건부수급자,60~64세,10
202008,전라남도,진도군,남성,조건부수급자,65~69세,1
202008,전라남도,진도군,여성,조건부수급자,7세미만,1
202008,전라남도,진도군,남성,일반수급자,19~29세,56
202008,전라남도,진도군,여성,조건부수급자,7~12세,2
202008,전라남도,신안군,여성,조건부수급자,19~29세,4
202008,전라남도,신안군,여성,조건부수급자,30~39세,2
202008,전라남도,신안군,여성,조건부수급자,40~49세,3
202008,전라남도,신안군,여성,조건부수급자,50~59세,11
202008,전라남도,신안군,여성,조건부수급자,60~64세,7
202008,전라남도,신안군,여성,조건부수급자,65~69세,1
202008,전라남도,신안군,여성,조건부수급자,70~74세,1
202008,전라남도,신안군,남성,시설수급자,7세미만,1
202008,전라남도,신안군,남성,일반수급자,30~39세,22
202008,전라남도,신안군,남성,시설수급자,7~12세,7
202008,전라남도,신안군,남성,시설수급자,13~15세,2
202008,전라남도,신안군,남성,시설수급자,16~18세,4
202008,전라남도,신안군,남성,시설수급자,19~29세,6
202008,전라남도,신안군,남성,시설수급자,30~39세,4
202008,전라남도,신안군,남성,시설수급자,40~49세,7
202008,전라남도,신안군,남성,시설수급자,50~59세,8
202008,전라남도,신안군,남성,시설수급자,60~64세,3
202008,전라남도,신안군,남성,시설수급자,65~69세,7
202008,전라남도,신안군,남성,시설수급자,70~74세,1
202008,전라남도,신안군,남성,시설수급자,75~79세,4
202008,전라남도,신안군,남성,시설수급자,80~89세,8
202008,전라남도,신안군,남성,시설수급자,90세이상,2
202008,전라남도,신안군,여성,시설수급자,7세미만,2
202008,전라남도,신안군,여성,시설수급자,7~12세,1
202008,전라남도,신안군,여성,시설수급자,13~15세,4
202008,전라남도,신안군,여성,시설수급자,16~18세,9
202008,전라남도,신안군,여성,시설수급자,19~29세,10
202008,전라남도,신안군,여성,시설수급자,30~39세,1
202008,전라남도,신안군,남성,일반수급자,40~49세,70
202008,전라남도,신안군,여성,시설수급자,50~59세,3
202008,전라남도,신안군,여성,시설수급자,60~64세,2
202008,전라남도,신안군,여성,시설수급자,65~69세,2
202008,전라남도,신안군,여성,시설수급자,70~74세,4
202008,전라남도,신안군,여성,시설수급자,75~79세,9
202008,전라남도,신안군,여성,시설수급자,80~89세,23
202008,전라남도,신안군,여성,시설수급자,90세이상,8
202008,전라남도,신안군,남성,특례수급자,7~12세,1
202008,전라남도,신안군,남성,일반수급자,50~59세,153
202008,전라남도,신안군,남성,특례수급자,19~29세,1
202008,전라남도,신안군,남성,특례수급자,30~39세,2
202008,전라남도,신안군,남성,특례수급자,40~49세,1
202008,전라남도,신안군,남성,특례수급자,50~59세,2
202008,전라남도,신안군,남성,특례수급자,60~64세,4
202008,전라남도,신안군,남성,특례수급자,65~69세,2
202008,전라남도,신안군,남성,특례수급자,70~74세,2
202008,전라남도,신안군,남성,특례수급자,75~79세,1
202008,전라남도,신안군,남성,특례수급자,80~89세,1
202008,전라남도,신안군,남성,일반수급자,60~64세,82
202008,전라남도,신안군,여성,특례수급자,7세미만,1
202008,전라남도,신안군,여성,특례수급자,7~12세,1
202008,전라남도,신안군,여성,특례수급자,30~39세,1
202008,전라남도,신안군,여성,특례수급자,40~49세,1
202008,전라남도,신안군,여성,특례수급자,50~59세,1
202008,전라남도,신안군,여성,특례수급자,60~64세,2
202008,전라남도,신안군,여성,특례수급자,65~69세,2
202008,전라남도,신안군,여성,특례수급자,70~74세,1
202008,전라남도,신안군,여성,특례수급자,75~79세,8
202008,전라남도,신안군,남성,일반수급자,65~69세,87
202008,전라남도,신안군,여성,특례수급자,80~89세,4
202008,전라남도,신안군,여성,특례수급자,90세이상,2
202008,전라남도,신안군,남성,일반수급자,7세미만,10
202008,전라남도,신안군,남성,일반수급자,70~74세,76
202008,전라남도,신안군,남성,일반수급자,75~79세,59
202008,전라남도,신안군,남성,일반수급자,80~89세,50
202008,전라남도,신안군,남성,일반수급자,90세이상,5
202008,전라남도,신안군,여성,일반수급자,7세미만,15
202008,전라남도,신안군,여성,일반수급자,7~12세,73
202008,전라남도,신안군,여성,일반수급자,13~15세,39
202008,전라남도,신안군,여성,일반수급자,16~18세,45
202008,전라남도,신안군,여성,일반수급자,19~29세,31
202008,전라남도,신안군,남성,일반수급자,7~12세,76
202008,전라남도,신안군,여성,일반수급자,30~39세,23
202008,전라남도,신안군,여성,일반수급자,40~49세,46
202008,전라남도,신안군,여성,일반수급자,50~59세,70
202008,전라남도,신안군,여성,일반수급자,60~64세,43
202008,전라남도,신안군,여성,일반수급자,65~69세,72
202008,전라남도,신안군,여성,일반수급자,70~74세,91
202008,전라남도,신안군,여성,일반수급자,75~79세,123
202008,전라남도,신안군,여성,일반수급자,80~89세,254
202008,전라남도,신안군,여성,일반수급자,90세이상,49
202008,전라남도,신안군,남성,조건부수급자,7세미만,1
202008,전라남도,신안군,남성,일반수급자,13~15세,40
202008,전라남도,신안군,남성,조건부수급자,16~18세,2
202008,전라남도,신안군,남성,조건부수급자,19~29세,1
202008,전라남도,신안군,남성,조건부수급자,30~39세,1
202008,전라남도,신안군,남성,조건부수급자,40~49세,2
202008,전라남도,신안군,남성,조건부수급자,50~59세,13
202008,전라남도,신안군,남성,조건부수급자,60~64세,12
202008,전라남도,신안군,남성,조건부수급자,65~69세,4
202008,전라남도,신안군,남성,조건부수급자,70~74세,2
202008,전라남도,신안군,남성,조건부수급자,75~79세,1
202008,전라남도,신안군,남성,일반수급자,16~18세,46
202008,전라남도,신안군,여성,조건부수급자,7~12세,2
202008,전라남도,신안군,여성,조건부수급자,13~15세,3
202008,전라남도,신안군,남성,일반수급자,19~29세,33
202008,전라남도,신안군,여성,조건부수급자,16~18세,1
202008,경상북도,포항시,남성,일반수급자,19~29세,441
202008,경상북도,포항시,여성,조건부수급자,19~29세,321
202008,경상북도,포항시,여성,조건부수급자,30~39세,92
202008,경상북도,포항시,여성,조건부수급자,40~49세,317
202008,경상북도,포항시,여성,조건부수급자,50~59세,382
202008,경상북도,포항시,여성,조건부수급자,60~64세,135
202008,경상북도,포항시,여성,조건부수급자,65~69세,28
202008,경상북도,포항시,여성,조건부수급자,70~74세,12
202008,경상북도,포항시,여성,조건부수급자,75~79세,15
202008,경상북도,포항시,남성,일반수급자,30~39세,369
202008,경상북도,포항시,여성,조건부수급자,80~89세,15
202008,경상북도,포항시,여성,조건부수급자,90세이상,2
202008,경상북도,포항시,남성,시설수급자,7세미만,6
202008,경상북도,포항시,남성,시설수급자,7~12세,22
202008,경상북도,포항시,남성,시설수급자,13~15세,11
202008,경상북도,포항시,남성,시설수급자,16~18세,13
202008,경상북도,포항시,남성,시설수급자,19~29세,27
202008,경상북도,포항시,남성,시설수급자,30~39세,25
202008,경상북도,포항시,남성,시설수급자,40~49세,25
202008,경상북도,포항시,남성,시설수급자,50~59세,19
202008,경상북도,포항시,남성,시설수급자,60~64세,12
202008,경상북도,포항시,남성,시설수급자,65~69세,10
202008,경상북도,포항시,남성,시설수급자,70~74세,18
202008,경상북도,포항시,남성,시설수급자,75~79세,25
202008,경상북도,포항시,남성,시설수급자,80~89세,22
202008,경상북도,포항시,남성,시설수급자,90세이상,6
202008,경상북도,포항시,여성,시설수급자,7세미만,8
202008,경상북도,포항시,여성,시설수급자,7~12세,19
202008,경상북도,포항시,여성,시설수급자,13~15세,8
202008,경상북도,포항시,여성,시설수급자,16~18세,14
202008,경상북도,포항시,여성,시설수급자,19~29세,20
202008,경상북도,포항시,남성,일반수급자,40~49세,963
202008,경상북도,포항시,여성,시설수급자,30~39세,24
202008,경상북도,포항시,여성,시설수급자,40~49세,19
202008,경상북도,포항시,여성,시설수급자,50~59세,26
202008,경상북도,포항시,여성,시설수급자,60~64세,9
202008,경상북도,포항시,여성,시설수급자,65~69세,15
202008,경상북도,포항시,여성,시설수급자,70~74세,22
202008,경상북도,포항시,여성,시설수급자,75~79세,32
202008,경상북도,포항시,여성,시설수급자,80~89세,112
202008,경상북도,포항시,남성,일반수급자,7세미만,229
202008,경상북도,포항시,남성,일반수급자,50~59세,1670
202008,경상북도,포항시,여성,시설수급자,90세이상,48
202008,경상북도,포항시,남성,특례수급자,7~12세,1
202008,경상북도,포항시,남성,특례수급자,19~29세,8
202008,경상북도,포항시,남성,특례수급자,30~39세,6
202008,경상북도,포항시,남성,특례수급자,40~49세,12
202008,경상북도,포항시,남성,특례수급자,50~59세,20
202008,경상북도,포항시,남성,특례수급자,60~64세,12
202008,경상북도,포항시,남성,특례수급자,65~69세,6
202008,경상북도,포항시,남성,특례수급자,70~74세,4
202008,경상북도,포항시,남성,특례수급자,75~79세,9
202008,경상북도,포항시,남성,특례수급자,80~89세,8
202008,경상북도,포항시,남성,특례수급자,90세이상,2
202008,경상북도,포항시,여성,특례수급자,7세미만,1
202008,경상북도,포항시,여성,특례수급자,7~12세,3
202008,경상북도,포항시,남성,일반수급자,60~64세,1019
202008,경상북도,포항시,여성,특례수급자,13~15세,3
202008,경상북도,포항시,여성,특례수급자,16~18세,1
202008,경상북도,포항시,여성,특례수급자,19~29세,7
202008,경상북도,포항시,여성,특례수급자,30~39세,3
202008,경상북도,포항시,여성,특례수급자,40~49세,11
202008,경상북도,포항시,여성,특례수급자,50~59세,23
202008,경상북도,포항시,여성,특례수급자,60~64세,24
202008,경상북도,포항시,남성,일반수급자,65~69세,972
202008,경상북도,포항시,여성,특례수급자,65~69세,14
202008,경상북도,포항시,여성,특례수급자,70~74세,14
202008,경상북도,포항시,여성,특례수급자,75~79세,28
202008,경상북도,포항시,여성,특례수급자,80~89세,25
202008,경상북도,포항시,여성,특례수급자,90세이상,3
202008,경상북도,포항시,남성,일반수급자,70~74세,706
202008,경상북도,포항시,남성,일반수급자,75~79세,599
202008,경상북도,포항시,남성,일반수급자,80~89세,467
202008,경상북도,포항시,남성,일반수급자,90세이상,31
202008,경상북도,포항시,여성,일반수급자,7세미만,248
202008,경상북도,포항시,여성,일반수급자,7~12세,677
202008,경상북도,포항시,남성,일반수급자,7~12세,755
202008,경상북도,포항시,여성,일반수급자,13~15세,407
202008,경상북도,포항시,여성,일반수급자,16~18세,470
202008,경상북도,포항시,여성,일반수급자,19~29세,503
202008,경상북도,포항시,여성,일반수급자,30~39세,521
202008,경상북도,포항시,여성,일반수급자,40~49세,1109
202008,경상북도,포항시,여성,일반수급자,50~59세,1353
202008,경상북도,포항시,여성,일반수급자,60~64세,979
202008,경상북도,포항시,여성,일반수급자,65~69세,1234
202008,경상북도,포항시,여성,일반수급자,70~74세,1098
202008,경상북도,포항시,여성,일반수급자,75~79세,1173
202008,경상북도,포항시,여성,일반수급자,80~89세,1583
202008,경상북도,포항시,남성,일반수급자,13~15세,433
202008,경상북도,포항시,여성,일반수급자,90세이상,315
202008,경상북도,포항시,남성,조건부수급자,7세미만,49
202008,경상북도,포항시,남성,조건부수급자,7~12세,108
202008,경상북도,포항시,남성,조건부수급자,13~15세,73
202008,경상북도,포항시,남성,조건부수급자,16~18세,101
202008,경상북도,포항시,남성,조건부수급자,19~29세,250
202008,경상북도,포항시,남성,조건부수급자,30~39세,37
202008,경상북도,포항시,남성,조건부수급자,40~49세,120
202008,경상북도,포항시,남성,조건부수급자,50~59세,289
202008,경상북도,포항시,남성,조건부수급자,60~64세,133
202008,경상북도,포항시,남성,일반수급자,16~18세,456
202008,경상북도,포항시,남성,조건부수급자,65~69세,32
202008,경상북도,포항시,남성,조건부수급자,70~74세,7
202008,경상북도,포항시,남성,조건부수급자,75~79세,3
202008,경상북도,포항시,남성,조건부수급자,80~89세,11
202008,경상북도,포항시,여성,조건부수급자,7세미만,35
202008,경상북도,포항시,여성,조건부수급자,7~12세,109
202008,경상북도,포항시,여성,조건부수급자,13~15세,70
202008,경상북도,포항시,여성,조건부수급자,16~18세,115
202008,경상북도,경주시,여성,조건부수급자,30~39세,43
202008,경상북도,경주시,남성,일반수급자,19~29세,135
202008,경상북도,경주시,여성,조건부수급자,40~49세,131
202008,경상북도,경주시,여성,조건부수급자,50~59세,179
202008,경상북도,경주시,여성,조건부수급자,60~64세,51
202008,경상북도,경주시,여성,조건부수급자,65~69세,9
202008,경상북도,경주시,여성,조건부수급자,70~74세,5
202008,경상북도,경주시,여성,조건부수급자,75~79세,8
202008,경상북도,경주시,여성,조건부수급자,80~89세,15
202008,경상북도,경주시,여성,조건부수급자,90세이상,3
202008,경상북도,경주시,남성,시설수급자,7세미만,11
202008,경상북도,경주시,남성,시설수급자,7~12세,18
202008,경상북도,경주시,남성,시설수급자,13~15세,11
202008,경상북도,경주시,남성,시설수급자,16~18세,17
202008,경상북도,경주시,남성,시설수급자,19~29세,23
202008,경상북도,경주시,남성,일반수급자,30~39세,154
202008,경상북도,경주시,남성,시설수급자,30~39세,24
202008,경상북도,경주시,남성,시설수급자,40~49세,15
202008,경상북도,경주시,남성,시설수급자,50~59세,13
202008,경상북도,경주시,남성,시설수급자,60~64세,4
202008,경상북도,경주시,남성,시설수급자,65~69세,14
202008,경상북도,경주시,남성,시설수급자,70~74세,14
202008,경상북도,경주시,남성,일반수급자,40~49세,386
202008,경상북도,경주시,남성,시설수급자,75~79세,18
202008,경상북도,경주시,남성,시설수급자,80~89세,17
202008,경상북도,경주시,남성,시설수급자,90세이상,2
202008,경상북도,경주시,여성,시설수급자,7세미만,11
202008,경상북도,경주시,여성,시설수급자,7~12세,25
202008,경상북도,경주시,여성,시설수급자,13~15세,3
202008,경상북도,경주시,여성,시설수급자,16~18세,17
202008,경상북도,경주시,여성,시설수급자,19~29세,16
202008,경상북도,경주시,여성,시설수급자,30~39세,19
202008,경상북도,경주시,여성,시설수급자,40~49세,14
202008,경상북도,경주시,여성,시설수급자,50~59세,8
202008,경상북도,경주시,여성,시설수급자,60~64세,5
202008,경상북도,경주시,여성,시설수급자,65~69세,8
202008,경상북도,경주시,여성,시설수급자,70~74세,12
202008,경상북도,경주시,남성,일반수급자,50~59세,807
202008,경상북도,경주시,여성,시설수급자,75~79세,14
202008,경상북도,경주시,여성,시설수급자,80~89세,86
202008,경상북도,경주시,여성,시설수급자,90세이상,36
202008,경상북도,경주시,남성,특례수급자,7~12세,1
202008,경상북도,경주시,남성,특례수급자,16~18세,2
202008,경상북도,경주시,남성,특례수급자,19~29세,2
202008,경상북도,경주시,남성,특례수급자,30~39세,7
202008,경상북도,경주시,남성,특례수급자,40~49세,12
202008,경상북도,경주시,남성,일반수급자,60~64세,523
202008,경상북도,경주시,남성,특례수급자,50~59세,36
202008,경상북도,경주시,남성,특례수급자,60~64세,26
202008,경상북도,경주시,남성,특례수급자,65~69세,7
202008,경상북도,경주시,남성,특례수급자,70~74세,2
202008,경상북도,경주시,남성,특례수급자,75~79세,14
202008,경상북도,경주시,남성,특례수급자,80~89세,22
202008,경상북도,경주시,남성,특례수급자,90세이상,1
202008,경상북도,경주시,여성,특례수급자,13~15세,3
202008,경상북도,경주시,여성,특례수급자,16~18세,4
202008,경상북도,경주시,여성,특례수급자,19~29세,2
202008,경상북도,경주시,여성,특례수급자,30~39세,1
202008,경상북도,경주시,여성,특례수급자,40~49세,6
202008,경상북도,경주시,여성,특례수급자,50~59세,12
202008,경상북도,경주시,여성,특례수급자,60~64세,16
202008,경상북도,경주시,여성,특례수급자,65~69세,6
202008,경상북도,경주시,여성,특례수급자,70~74세,25
202008,경상북도,경주시,여성,특례수급자,75~79세,41
202008,경상북도,경주시,여성,특례수급자,80~89세,47
202008,경상북도,경주시,여성,특례수급자,90세이상,6
202008,경상북도,경주시,남성,일반수급자,65~69세,454
202008,경상북도,경주시,남성,기타수급자,50~59세,1
202008,경상북도,경주시,여성,기타수급자,19~29세,1
202008,경상북도,경주시,여성,기타수급자,50~59세,1
202008,경상북도,경주시,남성,일반수급자,70~74세,309
202008,경상북도,경주시,남성,일반수급자,75~79세,237
202008,경상북도,경주시,남성,일반수급자,80~89세,260
202008,경상북도,경주시,남성,일반수급자,90세이상,19
202008,경상북도,경주시,남성,일반수급자,7~12세,261
202008,경상북도,경주시,여성,일반수급자,7세미만,95
202008,경상북도,경주시,남성,일반수급자,7세미만,80
202008,경상북도,경주시,여성,일반수급자,7~12세,271
202008,경상북도,경주시,여성,일반수급자,13~15세,158
202008,경상북도,경주시,여성,일반수급자,16~18세,203
202008,경상북도,경주시,여성,일반수급자,19~29세,161
202008,경상북도,경주시,여성,일반수급자,30~39세,203
202008,경상북도,경주시,여성,일반수급자,40~49세,432
202008,경상북도,경주시,여성,일반수급자,50~59세,565
202008,경상북도,경주시,여성,일반수급자,60~64세,422
202008,경상북도,경주시,여성,일반수급자,65~69세,505
202008,경상북도,경주시,남성,일반수급자,13~15세,143
202008,경상북도,경주시,여성,일반수급자,70~74세,498
202008,경상북도,경주시,여성,일반수급자,75~79세,565
202008,경상북도,경주시,여성,일반수급자,80~89세,816
202008,경상북도,경주시,여성,일반수급자,90세이상,174
202008,경상북도,경주시,남성,조건부수급자,7세미만,27
202008,경상북도,경주시,남성,조건부수급자,7~12세,62
202008,경상북도,경주시,남성,조건부수급자,13~15세,41
202008,경상북도,경주시,남성,일반수급자,16~18세,155
202008,경상북도,경주시,남성,조건부수급자,16~18세,54
202008,경상북도,경주시,남성,조건부수급자,19~29세,120
202008,경상북도,경주시,남성,조건부수급자,30~39세,27
202008,경상북도,경주시,남성,조건부수급자,40~49세,79
202008,경상북도,경주시,남성,조건부수급자,50~59세,180
202008,경상북도,경주시,남성,조건부수급자,60~64세,86
202008,경상북도,경주시,남성,조건부수급자,65~69세,13
202008,경상북도,경주시,남성,조건부수급자,70~74세,8
202008,경상북도,경주시,남성,조건부수급자,75~79세,5
202008,경상북도,경주시,여성,조건부수급자,7세미만,22
202008,경상북도,경주시,여성,조건부수급자,7~12세,39
202008,경상북도,경주시,여성,조건부수급자,13~15세,40
202008,경상북도,경주시,여성,조건부수급자,16~18세,39
202008,경상북도,경주시,여성,조건부수급자,19~29세,135
202008,경상북도,김천시,여성,조건부수급자,19~29세,82
202008,경상북도,김천시,남성,일반수급자,19~29세,137
202008,경상북도,김천시,여성,조건부수급자,30~39세,15
202008,경상북도,김천시,여성,조건부수급자,40~49세,62
202008,경상북도,김천시,여성,조건부수급자,50~59세,56
202008,경상북도,김천시,여성,조건부수급자,60~64세,23
202008,경상북도,김천시,여성,조건부수급자,65~69세,8
202008,경상북도,김천시,여성,조건부수급자,70~74세,3
202008,경상북도,김천시,여성,조건부수급자,75~79세,4
202008,경상북도,김천시,남성,일반수급자,30~39세,110
202008,경상북도,김천시,여성,조건부수급자,80~89세,3
202008,경상북도,김천시,남성,시설수급자,7세미만,13
202008,경상북도,김천시,남성,시설수급자,7~12세,32
202008,경상북도,김천시,남성,시설수급자,13~15세,10
202008,경상북도,김천시,남성,시설수급자,16~18세,23
202008,경상북도,김천시,남성,시설수급자,19~29세,21
202008,경상북도,김천시,남성,시설수급자,30~39세,9
202008,경상북도,김천시,남성,시설수급자,40~49세,12
202008,경상북도,김천시,남성,시설수급자,50~59세,29
202008,경상북도,김천시,남성,시설수급자,60~64세,19
202008,경상북도,김천시,남성,시설수급자,65~69세,17
202008,경상북도,김천시,남성,시설수급자,70~74세,12
202008,경상북도,김천시,남성,시설수급자,75~79세,8
202008,경상북도,김천시,남성,시설수급자,80~89세,16
202008,경상북도,김천시,남성,시설수급자,90세이상,1
202008,경상북도,김천시,여성,시설수급자,7세미만,11
202008,경상북도,김천시,여성,시설수급자,7~12세,18
202008,경상북도,김천시,여성,시설수급자,13~15세,14
202008,경상북도,김천시,남성,일반수급자,40~49세,279
202008,경상북도,김천시,여성,시설수급자,16~18세,20
202008,경상북도,김천시,여성,시설수급자,19~29세,32
202008,경상북도,김천시,여성,시설수급자,30~39세,10
202008,경상북도,김천시,여성,시설수급자,40~49세,5
202008,경상북도,김천시,여성,시설수급자,50~59세,19
202008,경상북도,김천시,여성,시설수급자,60~64세,13
202008,경상북도,김천시,여성,시설수급자,65~69세,22
202008,경상북도,김천시,여성,시설수급자,70~74세,16
202008,경상북도,김천시,여성,시설수급자,75~79세,20
202008,경상북도,김천시,여성,시설수급자,80~89세,51
202008,경상북도,김천시,여성,시설수급자,90세이상,36
202008,경상북도,김천시,남성,일반수급자,50~59세,537
202008,경상북도,김천시,남성,일반수급자,7세미만,66
202008,경상북도,김천시,남성,특례수급자,19~29세,4
202008,경상북도,김천시,남성,특례수급자,30~39세,3
202008,경상북도,김천시,남성,특례수급자,40~49세,4
202008,경상북도,김천시,남성,특례수급자,50~59세,10
202008,경상북도,김천시,남성,특례수급자,60~64세,8
202008,경상북도,김천시,남성,특례수급자,65~69세,3
202008,경상북도,김천시,남성,특례수급자,70~74세,2
202008,경상북도,김천시,남성,특례수급자,75~79세,6
202008,경상북도,김천시,남성,특례수급자,80~89세,6
202008,경상북도,김천시,여성,특례수급자,13~15세,1
202008,경상북도,김천시,남성,일반수급자,60~64세,270
202008,경상북도,김천시,여성,특례수급자,30~39세,2
202008,경상북도,김천시,여성,특례수급자,40~49세,2
202008,경상북도,김천시,여성,특례수급자,50~59세,11
202008,경상북도,김천시,여성,특례수급자,60~64세,5
202008,경상북도,김천시,남성,일반수급자,65~69세,241
202008,경상북도,김천시,여성,특례수급자,65~69세,2
202008,경상북도,김천시,여성,특례수급자,70~74세,5
202008,경상북도,김천시,여성,특례수급자,75~79세,14
202008,경상북도,김천시,여성,특례수급자,80~89세,21
202008,경상북도,김천시,여성,특례수급자,90세이상,2
202008,경상북도,김천시,남성,일반수급자,70~74세,197
202008,경상북도,김천시,남성,일반수급자,75~79세,154
202008,경상북도,김천시,남성,일반수급자,80~89세,158
202008,경상북도,김천시,남성,일반수급자,90세이상,8
202008,경상북도,김천시,여성,일반수급자,7세미만,52
202008,경상북도,김천시,여성,일반수급자,7~12세,204
202008,경상북도,김천시,여성,일반수급자,13~15세,93
202008,경상북도,김천시,남성,일반수급자,7~12세,216
202008,경상북도,김천시,여성,일반수급자,16~18세,102
