통계년월,통계시도명,통계시군구명,성별,수급자구분,연령구간,수급자수
202007,경상남도,함안군,남성,시설수급자,90세이상,1
202007,경상남도,함안군,여성,시설수급자,30~39세,3
202007,경상남도,함안군,여성,시설수급자,40~49세,6
202007,경상남도,함안군,남성,일반수급자,40~49세,117
202007,경상남도,함안군,여성,시설수급자,50~59세,5
202007,경상남도,함안군,여성,시설수급자,60~64세,6
202007,경상남도,함안군,여성,시설수급자,65~69세,3
202007,경상남도,함안군,여성,시설수급자,70~74세,5
202007,경상남도,함안군,여성,시설수급자,75~79세,8
202007,경상남도,함안군,여성,시설수급자,80~89세,32
202007,경상남도,함안군,여성,시설수급자,90세이상,13
202007,경상남도,함안군,남성,특례수급자,7~12세,1
202007,경상남도,함안군,남성,특례수급자,13~15세,1
202007,경상남도,함안군,남성,특례수급자,16~18세,2
202007,경상남도,함안군,남성,특례수급자,19~29세,3
202007,경상남도,함안군,남성,일반수급자,50~59세,241
202007,경상남도,함안군,남성,특례수급자,30~39세,2
202007,경상남도,함안군,남성,특례수급자,40~49세,6
202007,경상남도,함안군,남성,특례수급자,50~59세,24
202007,경상남도,함안군,남성,일반수급자,7세미만,17
202007,경상남도,함안군,남성,특례수급자,60~64세,14
202007,경상남도,함안군,남성,특례수급자,65~69세,7
202007,경상남도,함안군,남성,특례수급자,70~74세,4
202007,경상남도,함안군,남성,특례수급자,75~79세,7
202007,경상남도,함안군,남성,특례수급자,80~89세,8
202007,경상남도,함안군,여성,특례수급자,7세미만,1
202007,경상남도,함안군,여성,특례수급자,13~15세,1
202007,경상남도,함안군,여성,특례수급자,16~18세,1
202007,경상남도,함안군,여성,특례수급자,19~29세,9
202007,경상남도,함안군,여성,특례수급자,30~39세,1
202007,경상남도,함안군,여성,특례수급자,40~49세,7
202007,경상남도,함안군,남성,일반수급자,60~64세,128
202007,경상남도,함안군,여성,특례수급자,50~59세,21
202007,경상남도,함안군,여성,특례수급자,60~64세,11
202007,경상남도,함안군,남성,일반수급자,65~69세,117
202007,경상남도,함안군,여성,특례수급자,65~69세,8
202007,경상남도,함안군,여성,특례수급자,70~74세,16
202007,경상남도,함안군,여성,특례수급자,75~79세,21
202007,경상남도,함안군,여성,특례수급자,80~89세,36
202007,경상남도,함안군,여성,특례수급자,90세이상,6
202007,경상남도,함안군,남성,일반수급자,70~74세,83
202007,경상남도,함안군,남성,일반수급자,75~79세,70
202007,경상남도,함안군,남성,일반수급자,80~89세,57
202007,경상남도,함안군,남성,일반수급자,90세이상,6
202007,경상남도,함안군,여성,일반수급자,7세미만,26
202007,경상남도,함안군,여성,일반수급자,7~12세,75
202007,경상남도,함안군,여성,일반수급자,13~15세,41
202007,경상남도,함안군,남성,일반수급자,7~12세,102
202007,경상남도,함안군,여성,일반수급자,16~18세,52
202007,경상남도,함안군,여성,일반수급자,19~29세,46
202007,경상남도,함안군,여성,일반수급자,30~39세,43
202007,경상남도,함안군,여성,일반수급자,40~49세,83
202007,경상남도,함안군,여성,일반수급자,50~59세,121
202007,경상남도,함안군,여성,일반수급자,60~64세,89
202007,경상남도,함안군,여성,일반수급자,65~69세,104
202007,경상남도,함안군,여성,일반수급자,70~74세,103
202007,경상남도,함안군,여성,일반수급자,75~79세,145
202007,경상남도,함안군,여성,일반수급자,80~89세,232
202007,경상남도,함안군,여성,일반수급자,90세이상,44
202007,경상남도,함안군,남성,조건부수급자,7세미만,6
202007,경상남도,함안군,남성,일반수급자,13~15세,63
202007,경상남도,함안군,남성,조건부수급자,7~12세,5
202007,경상남도,함안군,남성,조건부수급자,13~15세,6
202007,경상남도,함안군,남성,조건부수급자,16~18세,7
202007,경상남도,함안군,남성,조건부수급자,19~29세,16
202007,경상남도,함안군,남성,조건부수급자,30~39세,1
202007,경상남도,함안군,남성,조건부수급자,40~49세,13
202007,경상남도,함안군,남성,조건부수급자,50~59세,32
202007,경상남도,함안군,남성,조건부수급자,60~64세,15
202007,경상남도,함안군,남성,조건부수급자,65~69세,1
202007,경상남도,함안군,남성,조건부수급자,70~74세,4
202007,경상남도,함안군,남성,일반수급자,16~18세,53
202007,경상남도,함안군,여성,조건부수급자,7세미만,3
202007,경상남도,함안군,여성,조건부수급자,7~12세,5
202007,경상남도,함안군,여성,조건부수급자,13~15세,4
202007,경상남도,함안군,남성,일반수급자,19~29세,50
202007,경상남도,함안군,여성,조건부수급자,16~18세,7
202007,경상남도,창녕군,남성,일반수급자,19~29세,51
202007,경상남도,창녕군,여성,조건부수급자,19~29세,14
202007,경상남도,창녕군,여성,조건부수급자,30~39세,3
202007,경상남도,창녕군,여성,조건부수급자,40~49세,14
202007,경상남도,창녕군,여성,조건부수급자,50~59세,23
202007,경상남도,창녕군,여성,조건부수급자,60~64세,10
202007,경상남도,창녕군,여성,조건부수급자,65~69세,2
202007,경상남도,창녕군,여성,조건부수급자,75~79세,1
202007,경상남도,창녕군,여성,조건부수급자,80~89세,2
202007,경상남도,창녕군,남성,일반수급자,30~39세,30
202007,경상남도,창녕군,남성,시설수급자,19~29세,5
202007,경상남도,창녕군,남성,시설수급자,30~39세,3
202007,경상남도,창녕군,남성,시설수급자,40~49세,1
202007,경상남도,창녕군,남성,시설수급자,50~59세,2
202007,경상남도,창녕군,남성,시설수급자,60~64세,2
202007,경상남도,창녕군,남성,시설수급자,65~69세,8
202007,경상남도,창녕군,남성,시설수급자,70~74세,2
202007,경상남도,창녕군,남성,시설수급자,75~79세,2
202007,경상남도,창녕군,남성,시설수급자,80~89세,5
202007,경상남도,창녕군,남성,일반수급자,7세미만,34
202007,경상남도,창녕군,여성,시설수급자,19~29세,3
202007,경상남도,창녕군,여성,시설수급자,30~39세,4
202007,경상남도,창녕군,남성,일반수급자,40~49세,146
202007,경상남도,창녕군,여성,시설수급자,40~49세,1
202007,경상남도,창녕군,여성,시설수급자,50~59세,2
202007,경상남도,창녕군,여성,시설수급자,60~64세,1
202007,경상남도,창녕군,여성,시설수급자,65~69세,2
202007,경상남도,창녕군,여성,시설수급자,70~74세,4
202007,경상남도,창녕군,여성,시설수급자,75~79세,6
202007,경상남도,창녕군,여성,시설수급자,80~89세,24
202007,경상남도,창녕군,여성,시설수급자,90세이상,12
202007,경상남도,창녕군,남성,특례수급자,7세미만,1
202007,경상남도,창녕군,남성,특례수급자,7~12세,1
202007,경상남도,창녕군,남성,일반수급자,50~59세,287
202007,경상남도,창녕군,남성,특례수급자,19~29세,2
202007,경상남도,창녕군,남성,특례수급자,30~39세,9
202007,경상남도,창녕군,남성,특례수급자,40~49세,4
202007,경상남도,창녕군,남성,특례수급자,50~59세,15
202007,경상남도,창녕군,남성,특례수급자,60~64세,2
202007,경상남도,창녕군,남성,특례수급자,65~69세,3
202007,경상남도,창녕군,남성,특례수급자,70~74세,3
202007,경상남도,창녕군,남성,특례수급자,75~79세,9
202007,경상남도,창녕군,남성,특례수급자,80~89세,11
202007,경상남도,창녕군,남성,일반수급자,60~64세,164
202007,경상남도,창녕군,여성,특례수급자,19~29세,2
202007,경상남도,창녕군,여성,특례수급자,30~39세,1
202007,경상남도,창녕군,여성,특례수급자,40~49세,2
202007,경상남도,창녕군,여성,특례수급자,50~59세,7
202007,경상남도,창녕군,남성,일반수급자,65~69세,125
202007,경상남도,창녕군,여성,특례수급자,60~64세,6
202007,경상남도,창녕군,여성,특례수급자,65~69세,5
202007,경상남도,창녕군,여성,특례수급자,70~74세,8
202007,경상남도,창녕군,여성,특례수급자,75~79세,19
202007,경상남도,창녕군,여성,특례수급자,80~89세,23
202007,경상남도,창녕군,여성,특례수급자,90세이상,3
202007,경상남도,창녕군,남성,일반수급자,70~74세,96
202007,경상남도,창녕군,남성,일반수급자,75~79세,75
202007,경상남도,창녕군,남성,일반수급자,80~89세,69
202007,경상남도,창녕군,남성,일반수급자,90세이상,3
202007,경상남도,창녕군,여성,일반수급자,7세미만,18
202007,경상남도,창녕군,여성,일반수급자,7~12세,96
202007,경상남도,창녕군,남성,일반수급자,7~12세,103
202007,경상남도,창녕군,여성,일반수급자,13~15세,46
202007,경상남도,창녕군,여성,일반수급자,16~18세,49
202007,경상남도,창녕군,여성,일반수급자,19~29세,65
202007,경상남도,창녕군,여성,일반수급자,30~39세,46
202007,경상남도,창녕군,여성,일반수급자,40~49세,102
202007,경상남도,창녕군,여성,일반수급자,50~59세,175
202007,경상남도,창녕군,여성,일반수급자,60~64세,95
202007,경상남도,창녕군,여성,일반수급자,65~69세,132
202007,경상남도,창녕군,여성,일반수급자,70~74세,125
202007,경상남도,창녕군,여성,일반수급자,75~79세,171
202007,경상남도,창녕군,남성,일반수급자,13~15세,39
202007,경상남도,창녕군,여성,일반수급자,80~89세,273
202007,경상남도,창녕군,여성,일반수급자,90세이상,59
202007,경상남도,창녕군,남성,조건부수급자,7~12세,8
202007,경상남도,창녕군,남성,조건부수급자,13~15세,1
202007,경상남도,창녕군,남성,조건부수급자,16~18세,5
202007,경상남도,창녕군,남성,조건부수급자,19~29세,17
202007,경상남도,창녕군,남성,조건부수급자,30~39세,3
202007,경상남도,창녕군,남성,조건부수급자,40~49세,8
202007,경상남도,창녕군,남성,조건부수급자,50~59세,32
202007,경상남도,창녕군,남성,조건부수급자,60~64세,12
202007,경상남도,창녕군,남성,일반수급자,16~18세,47
202007,경상남도,창녕군,남성,조건부수급자,65~69세,2
202007,경상남도,창녕군,남성,조건부수급자,70~74세,1
202007,경상남도,창녕군,남성,조건부수급자,75~79세,2
202007,경상남도,창녕군,여성,조건부수급자,7세미만,4
202007,경상남도,창녕군,여성,조건부수급자,7~12세,9
202007,경상남도,창녕군,여성,조건부수급자,13~15세,3
202007,경상남도,창녕군,여성,조건부수급자,16~18세,7
202007,경상남도,고성군,여성,조건부수급자,30~39세,2
202007,경상남도,고성군,여성,조건부수급자,40~49세,9
202007,경상남도,고성군,여성,조건부수급자,50~59세,19
202007,경상남도,고성군,남성,일반수급자,19~29세,50
202007,경상남도,고성군,여성,조건부수급자,60~64세,11
202007,경상남도,고성군,여성,조건부수급자,70~74세,1
202007,경상남도,고성군,여성,조건부수급자,75~79세,3
202007,경상남도,고성군,남성,시설수급자,7세미만,5
202007,경상남도,고성군,남성,시설수급자,7~12세,12
202007,경상남도,고성군,남성,시설수급자,13~15세,20
202007,경상남도,고성군,남성,시설수급자,16~18세,12
202007,경상남도,고성군,남성,시설수급자,19~29세,8
202007,경상남도,고성군,남성,시설수급자,30~39세,4
202007,경상남도,고성군,남성,시설수급자,40~49세,18
202007,경상남도,고성군,남성,시설수급자,50~59세,57
202007,경상남도,고성군,남성,일반수급자,30~39세,45
202007,경상남도,고성군,남성,시설수급자,60~64세,18
202007,경상남도,고성군,남성,시설수급자,65~69세,16
202007,경상남도,고성군,남성,시설수급자,70~74세,7
202007,경상남도,고성군,남성,일반수급자,40~49세,116
202007,경상남도,고성군,남성,시설수급자,75~79세,3
202007,경상남도,고성군,남성,시설수급자,80~89세,5
202007,경상남도,고성군,남성,시설수급자,90세이상,2
202007,경상남도,고성군,여성,시설수급자,7세미만,9
202007,경상남도,고성군,여성,시설수급자,7~12세,13
202007,경상남도,고성군,여성,시설수급자,13~15세,10
202007,경상남도,고성군,여성,시설수급자,16~18세,6
202007,경상남도,고성군,여성,시설수급자,30~39세,2
202007,경상남도,고성군,여성,시설수급자,40~49세,17
202007,경상남도,고성군,여성,시설수급자,50~59세,37
202007,경상남도,고성군,여성,시설수급자,60~64세,14
202007,경상남도,고성군,여성,시설수급자,65~69세,10
202007,경상남도,고성군,여성,시설수급자,70~74세,9
202007,경상남도,고성군,남성,일반수급자,50~59세,204
202007,경상남도,고성군,여성,시설수급자,75~79세,7
202007,경상남도,고성군,여성,시설수급자,80~89세,28
202007,경상남도,고성군,여성,시설수급자,90세이상,17
202007,경상남도,고성군,남성,특례수급자,7~12세,1
202007,경상남도,고성군,남성,특례수급자,13~15세,1
202007,경상남도,고성군,남성,특례수급자,19~29세,4
202007,경상남도,고성군,남성,특례수급자,30~39세,2
202007,경상남도,고성군,남성,특례수급자,40~49세,9
202007,경상남도,고성군,남성,특례수급자,50~59세,17
202007,경상남도,고성군,남성,특례수급자,60~64세,14
202007,경상남도,고성군,남성,특례수급자,65~69세,10
202007,경상남도,고성군,남성,특례수급자,70~74세,7
202007,경상남도,고성군,남성,특례수급자,75~79세,10
202007,경상남도,고성군,남성,일반수급자,60~64세,130
202007,경상남도,고성군,남성,특례수급자,80~89세,10
202007,경상남도,고성군,여성,특례수급자,7~12세,1
202007,경상남도,고성군,여성,특례수급자,16~18세,1
202007,경상남도,고성군,여성,특례수급자,19~29세,1
202007,경상남도,고성군,여성,특례수급자,30~39세,4
202007,경상남도,고성군,여성,특례수급자,40~49세,7
202007,경상남도,고성군,여성,특례수급자,50~59세,8
202007,경상남도,고성군,여성,특례수급자,60~64세,10
202007,경상남도,고성군,여성,특례수급자,65~69세,7
202007,경상남도,고성군,여성,특례수급자,70~74세,9
202007,경상남도,고성군,여성,특례수급자,75~79세,19
202007,경상남도,고성군,여성,특례수급자,80~89세,38
202007,경상남도,고성군,여성,특례수급자,90세이상,8
202007,경상남도,고성군,남성,일반수급자,65~69세,129
202007,경상남도,고성군,남성,일반수급자,70~74세,77
202007,경상남도,고성군,남성,일반수급자,75~79세,80
202007,경상남도,고성군,남성,일반수급자,80~89세,53
202007,경상남도,고성군,남성,일반수급자,90세이상,8
202007,경상남도,고성군,여성,일반수급자,7세미만,24
202007,경상남도,고성군,남성,일반수급자,7~12세,78
202007,경상남도,고성군,여성,일반수급자,7~12세,80
202007,경상남도,고성군,여성,일반수급자,13~15세,52
202007,경상남도,고성군,여성,일반수급자,16~18세,52
202007,경상남도,고성군,여성,일반수급자,19~29세,45
202007,경상남도,고성군,여성,일반수급자,30~39세,51
202007,경상남도,고성군,여성,일반수급자,40~49세,113
202007,경상남도,고성군,여성,일반수급자,50~59세,113
202007,경상남도,고성군,여성,일반수급자,60~64세,81
202007,경상남도,고성군,여성,일반수급자,65~69세,111
202007,경상남도,고성군,여성,일반수급자,70~74세,118
202007,경상남도,고성군,남성,일반수급자,13~15세,53
202007,경상남도,고성군,여성,일반수급자,75~79세,147
202007,경상남도,고성군,여성,일반수급자,80~89세,223
202007,경상남도,고성군,여성,일반수급자,90세이상,48
202007,경상남도,고성군,남성,일반수급자,7세미만,25
202007,경상남도,고성군,남성,조건부수급자,7세미만,2
202007,경상남도,고성군,남성,조건부수급자,7~12세,3
202007,경상남도,고성군,남성,조건부수급자,13~15세,3
202007,경상남도,고성군,남성,조건부수급자,16~18세,5
202007,경상남도,고성군,남성,일반수급자,16~18세,48
202007,경상남도,고성군,남성,조건부수급자,19~29세,24
202007,경상남도,고성군,남성,조건부수급자,30~39세,3
202007,경상남도,고성군,남성,조건부수급자,40~49세,8
202007,경상남도,고성군,남성,조건부수급자,50~59세,31
202007,경상남도,고성군,남성,조건부수급자,60~64세,13
202007,경상남도,고성군,남성,조건부수급자,65~69세,6
202007,경상남도,고성군,남성,조건부수급자,70~74세,1
202007,경상남도,고성군,남성,조건부수급자,75~79세,1
202007,경상남도,고성군,남성,조건부수급자,80~89세,2
202007,경상남도,고성군,여성,조건부수급자,7세미만,1
202007,경상남도,고성군,여성,조건부수급자,7~12세,2
202007,경상남도,고성군,여성,조건부수급자,13~15세,3
202007,경상남도,고성군,여성,조건부수급자,16~18세,4
202007,경상남도,고성군,여성,조건부수급자,19~29세,7
202007,경상남도,남해군,여성,조건부수급자,19~29세,19
202007,경상남도,남해군,여성,조건부수급자,30~39세,5
202007,경상남도,남해군,여성,조건부수급자,40~49세,13
202007,경상남도,남해군,여성,조건부수급자,50~59세,23
202007,경상남도,남해군,여성,조건부수급자,60~64세,9
202007,경상남도,남해군,여성,조건부수급자,65~69세,1
202007,경상남도,남해군,남성,일반수급자,19~29세,36
202007,경상남도,남해군,여성,조건부수급자,70~74세,2
202007,경상남도,남해군,여성,조건부수급자,75~79세,2
202007,경상남도,남해군,여성,조건부수급자,80~89세,5
202007,경상남도,남해군,여성,조건부수급자,90세이상,1
202007,경상남도,남해군,남성,시설수급자,7세미만,2
202007,경상남도,남해군,남성,시설수급자,16~18세,2
202007,경상남도,남해군,남성,시설수급자,19~29세,11
202007,경상남도,남해군,남성,시설수급자,30~39세,3
202007,경상남도,남해군,남성,시설수급자,40~49세,8
202007,경상남도,남해군,남성,일반수급자,30~39세,27
202007,경상남도,남해군,남성,시설수급자,50~59세,4
202007,경상남도,남해군,남성,시설수급자,60~64세,1
202007,경상남도,남해군,남성,시설수급자,65~69세,4
202007,경상남도,남해군,남성,시설수급자,70~74세,2
202007,경상남도,남해군,남성,시설수급자,75~79세,1
202007,경상남도,남해군,남성,일반수급자,40~49세,80
202007,경상남도,남해군,남성,시설수급자,80~89세,4
202007,경상남도,남해군,여성,시설수급자,7세미만,1
202007,경상남도,남해군,여성,시설수급자,13~15세,4
202007,경상남도,남해군,여성,시설수급자,19~29세,7
202007,경상남도,남해군,여성,시설수급자,30~39세,7
202007,경상남도,남해군,여성,시설수급자,40~49세,2
202007,경상남도,남해군,여성,시설수급자,50~59세,8
202007,경상남도,남해군,여성,시설수급자,60~64세,4
202007,경상남도,남해군,여성,시설수급자,65~69세,3
202007,경상남도,남해군,남성,일반수급자,50~59세,179
202007,경상남도,남해군,여성,시설수급자,75~79세,6
202007,경상남도,남해군,여성,시설수급자,80~89세,10
202007,경상남도,남해군,여성,시설수급자,90세이상,17
202007,경상남도,남해군,남성,특례수급자,7세미만,1
202007,경상남도,남해군,남성,특례수급자,19~29세,1
202007,경상남도,남해군,남성,특례수급자,40~49세,5
202007,경상남도,남해군,남성,특례수급자,50~59세,6
202007,경상남도,남해군,남성,일반수급자,60~64세,107
202007,경상남도,남해군,남성,특례수급자,60~64세,2
202007,경상남도,남해군,남성,특례수급자,65~69세,1
202007,경상남도,남해군,남성,특례수급자,70~74세,1
202007,경상남도,남해군,남성,특례수급자,75~79세,1
202007,경상남도,남해군,남성,특례수급자,80~89세,3
202007,경상남도,남해군,여성,특례수급자,7~12세,1
202007,경상남도,남해군,여성,특례수급자,19~29세,2
202007,경상남도,남해군,여성,특례수급자,30~39세,1
202007,경상남도,남해군,여성,특례수급자,40~49세,3
202007,경상남도,남해군,여성,특례수급자,50~59세,1
202007,경상남도,남해군,여성,특례수급자,60~64세,4
202007,경상남도,남해군,여성,특례수급자,65~69세,1
202007,경상남도,남해군,여성,특례수급자,70~74세,2
202007,경상남도,남해군,여성,특례수급자,75~79세,3
202007,경상남도,남해군,여성,특례수급자,80~89세,10
202007,경상남도,남해군,남성,일반수급자,65~69세,76
202007,경상남도,남해군,여성,특례수급자,90세이상,1
202007,경상남도,남해군,남성,일반수급자,70~74세,65
202007,경상남도,남해군,남성,일반수급자,7세미만,11
202007,경상남도,남해군,남성,일반수급자,7~12세,50
202007,경상남도,남해군,남성,일반수급자,75~79세,63
202007,경상남도,남해군,남성,일반수급자,80~89세,59
202007,경상남도,남해군,남성,일반수급자,90세이상,7
202007,경상남도,남해군,여성,일반수급자,7세미만,11
202007,경상남도,남해군,여성,일반수급자,7~12세,38
202007,경상남도,남해군,여성,일반수급자,13~15세,30
202007,경상남도,남해군,여성,일반수급자,16~18세,33
202007,경상남도,남해군,여성,일반수급자,19~29세,42
202007,경상남도,남해군,여성,일반수급자,30~39세,32
202007,경상남도,남해군,여성,일반수급자,40~49세,63
202007,경상남도,남해군,남성,일반수급자,13~15세,24
202007,경상남도,남해군,여성,일반수급자,50~59세,102
202007,경상남도,남해군,여성,일반수급자,60~64세,70
202007,경상남도,남해군,여성,일반수급자,65~69세,93
202007,경상남도,남해군,여성,일반수급자,70~74세,87
202007,경상남도,남해군,여성,일반수급자,75~79세,124
202007,경상남도,남해군,여성,일반수급자,80~89세,283
202007,경상남도,남해군,여성,일반수급자,90세이상,92
202007,경상남도,남해군,남성,조건부수급자,7세미만,5
202007,경상남도,남해군,남성,조건부수급자,7~12세,9
202007,경상남도,남해군,남성,조건부수급자,13~15세,4
202007,경상남도,남해군,남성,일반수급자,16~18세,32
202007,경상남도,남해군,남성,조건부수급자,16~18세,8
202007,경상남도,남해군,남성,조건부수급자,19~29세,26
202007,경상남도,남해군,남성,조건부수급자,30~39세,3
202007,경상남도,남해군,남성,조건부수급자,40~49세,16
202007,경상남도,남해군,남성,조건부수급자,50~59세,32
202007,경상남도,남해군,남성,조건부수급자,60~64세,9
202007,경상남도,남해군,남성,조건부수급자,65~69세,1
202007,경상남도,남해군,남성,조건부수급자,70~74세,1
202007,경상남도,남해군,남성,조건부수급자,75~79세,2
202007,경상남도,남해군,남성,조건부수급자,80~89세,1
202007,경상남도,남해군,여성,조건부수급자,7세미만,3
202007,경상남도,남해군,여성,조건부수급자,7~12세,7
202007,경상남도,남해군,여성,조건부수급자,13~15세,5
202007,경상남도,남해군,여성,조건부수급자,16~18세,5
202007,경상남도,하동군,여성,조건부수급자,19~29세,17
202007,경상남도,하동군,여성,조건부수급자,30~39세,7
202007,경상남도,하동군,여성,조건부수급자,40~49세,20
202007,경상남도,하동군,여성,조건부수급자,50~59세,13
202007,경상남도,하동군,여성,조건부수급자,60~64세,9
202007,경상남도,하동군,여성,조건부수급자,65~69세,2
202007,경상남도,하동군,여성,조건부수급자,70~74세,3
202007,경상남도,하동군,여성,조건부수급자,75~79세,1
202007,경상남도,하동군,여성,조건부수급자,80~89세,1
202007,경상남도,하동군,남성,일반수급자,30~39세,44
202007,경상남도,하동군,남성,시설수급자,19~29세,5
202007,경상남도,하동군,남성,시설수급자,30~39세,11
202007,경상남도,하동군,남성,시설수급자,40~49세,5
202007,경상남도,하동군,남성,시설수급자,50~59세,9
202007,경상남도,하동군,남성,시설수급자,60~64세,4
202007,경상남도,하동군,남성,시설수급자,65~69세,4
202007,경상남도,하동군,남성,시설수급자,70~74세,2
202007,경상남도,하동군,남성,시설수급자,75~79세,2
202007,경상남도,하동군,남성,시설수급자,80~89세,2
202007,경상남도,하동군,남성,시설수급자,90세이상,1
202007,경상남도,하동군,여성,시설수급자,7~12세,1
202007,경상남도,하동군,여성,시설수급자,19~29세,1
202007,경상남도,하동군,여성,시설수급자,30~39세,3
202007,경상남도,하동군,여성,시설수급자,40~49세,6
202007,경상남도,하동군,여성,시설수급자,50~59세,5
202007,경상남도,하동군,남성,일반수급자,40~49세,118
202007,경상남도,하동군,여성,시설수급자,60~64세,1
202007,경상남도,하동군,여성,시설수급자,65~69세,5
202007,경상남도,하동군,여성,시설수급자,70~74세,1
202007,경상남도,하동군,여성,시설수급자,75~79세,4
202007,경상남도,하동군,여성,시설수급자,80~89세,24
202007,경상남도,하동군,여성,시설수급자,90세이상,17
202007,경상남도,하동군,남성,특례수급자,13~15세,1
202007,경상남도,하동군,남성,특례수급자,16~18세,1
202007,경상남도,하동군,남성,일반수급자,50~59세,224
202007,경상남도,하동군,남성,특례수급자,40~49세,6
202007,경상남도,하동군,남성,특례수급자,50~59세,9
202007,경상남도,하동군,남성,특례수급자,60~64세,4
202007,경상남도,하동군,남성,특례수급자,65~69세,2
202007,경상남도,하동군,남성,특례수급자,70~74세,5
202007,경상남도,하동군,남성,특례수급자,75~79세,1
202007,경상남도,하동군,남성,특례수급자,80~89세,3
202007,경상남도,하동군,남성,일반수급자,60~64세,111
202007,경상남도,하동군,여성,특례수급자,13~15세,1
202007,경상남도,하동군,여성,특례수급자,19~29세,2
202007,경상남도,하동군,여성,특례수급자,30~39세,2
202007,경상남도,하동군,여성,특례수급자,40~49세,2
202007,경상남도,하동군,여성,특례수급자,50~59세,6
202007,경상남도,하동군,여성,특례수급자,60~64세,2
202007,경상남도,하동군,여성,특례수급자,65~69세,1
202007,경상남도,하동군,여성,특례수급자,70~74세,4
202007,경상남도,하동군,남성,일반수급자,65~69세,105
202007,경상남도,하동군,여성,특례수급자,75~79세,9
202007,경상남도,하동군,여성,특례수급자,80~89세,14
202007,경상남도,하동군,여성,특례수급자,90세이상,2
202007,경상남도,하동군,남성,일반수급자,7세미만,22
202007,경상남도,하동군,남성,일반수급자,70~74세,79
202007,경상남도,하동군,남성,일반수급자,75~79세,59
202007,경상남도,하동군,남성,일반수급자,80~89세,52
202007,경상남도,하동군,남성,일반수급자,90세이상,6
202007,경상남도,하동군,여성,일반수급자,7세미만,17
202007,경상남도,하동군,여성,일반수급자,7~12세,76
202007,경상남도,하동군,남성,일반수급자,7~12세,71
202007,경상남도,하동군,여성,일반수급자,13~15세,33
202007,경상남도,하동군,여성,일반수급자,16~18세,34
202007,경상남도,하동군,여성,일반수급자,19~29세,44
202007,경상남도,하동군,여성,일반수급자,30~39세,38
202007,경상남도,하동군,여성,일반수급자,40~49세,112
202007,경상남도,하동군,여성,일반수급자,50~59세,135
202007,경상남도,하동군,여성,일반수급자,60~64세,81
202007,경상남도,하동군,여성,일반수급자,65~69세,91
202007,경상남도,하동군,여성,일반수급자,70~74세,106
202007,경상남도,하동군,여성,일반수급자,75~79세,112
202007,경상남도,하동군,남성,일반수급자,13~15세,49
202007,경상남도,하동군,여성,일반수급자,80~89세,233
202007,경상남도,하동군,여성,일반수급자,90세이상,58
202007,경상남도,하동군,남성,조건부수급자,7세미만,1
202007,경상남도,하동군,남성,조건부수급자,7~12세,7
202007,경상남도,하동군,남성,조건부수급자,13~15세,4
202007,경상남도,하동군,남성,조건부수급자,16~18세,9
202007,경상남도,하동군,남성,조건부수급자,19~29세,7
202007,경상남도,하동군,남성,조건부수급자,30~39세,3
202007,경상남도,하동군,남성,조건부수급자,40~49세,10
202007,경상남도,하동군,남성,조건부수급자,50~59세,30
202007,경상남도,하동군,남성,조건부수급자,60~64세,10
202007,경상남도,하동군,남성,조건부수급자,65~69세,2
202007,경상남도,하동군,남성,조건부수급자,70~74세,1
202007,경상남도,하동군,남성,조건부수급자,75~79세,2
202007,경상남도,하동군,남성,일반수급자,16~18세,54
202007,경상남도,하동군,남성,조건부수급자,80~89세,1
202007,경상남도,하동군,여성,조건부수급자,7세미만,4
202007,경상남도,하동군,여성,조건부수급자,7~12세,5
202007,경상남도,하동군,남성,일반수급자,19~29세,36
202007,경상남도,하동군,여성,조건부수급자,13~15세,6
202007,경상남도,하동군,여성,조건부수급자,16~18세,5
202007,경상남도,산청군,여성,조건부수급자,19~29세,3
202007,경상남도,산청군,남성,일반수급자,19~29세,35
202007,경상남도,산청군,여성,조건부수급자,30~39세,1
202007,경상남도,산청군,여성,조건부수급자,40~49세,2
202007,경상남도,산청군,여성,조건부수급자,50~59세,2
202007,경상남도,산청군,여성,조건부수급자,60~64세,2
202007,경상남도,산청군,여성,조건부수급자,65~69세,2
202007,경상남도,산청군,남성,일반수급자,30~39세,23
202007,경상남도,산청군,남성,시설수급자,7~12세,2
202007,경상남도,산청군,남성,시설수급자,19~29세,4
202007,경상남도,산청군,남성,시설수급자,30~39세,5
202007,경상남도,산청군,남성,시설수급자,40~49세,8
202007,경상남도,산청군,남성,시설수급자,50~59세,4
202007,경상남도,산청군,남성,시설수급자,60~64세,6
202007,경상남도,산청군,남성,시설수급자,65~69세,9
202007,경상남도,산청군,남성,시설수급자,70~74세,12
202007,경상남도,산청군,남성,일반수급자,7세미만,9
202007,경상남도,산청군,남성,시설수급자,75~79세,7
202007,경상남도,산청군,남성,시설수급자,80~89세,15
202007,경상남도,산청군,남성,시설수급자,90세이상,2
202007,경상남도,산청군,여성,시설수급자,16~18세,1
202007,경상남도,산청군,남성,일반수급자,40~49세,72
202007,경상남도,산청군,여성,시설수급자,19~29세,6
202007,경상남도,산청군,여성,시설수급자,30~39세,5
202007,경상남도,산청군,여성,시설수급자,40~49세,8
202007,경상남도,산청군,여성,시설수급자,50~59세,8
202007,경상남도,산청군,여성,시설수급자,60~64세,7
202007,경상남도,산청군,여성,시설수급자,65~69세,11
202007,경상남도,산청군,여성,시설수급자,70~74세,10
